Building,sampling_region,building_type,size_bin,heating_fuel,hvac_system_type
93659,34,large_office,1,DistrictHeating,VAV district chilled water with district hot water reheat
93660,28,grocery,1,Electricity,PSZ-AC with electric coil
93661,28,grocery,1,Electricity,PSZ-AC with electric coil
93662,28,grocery,1,Electricity,PSZ-AC with electric coil
93663,28,grocery,1,Electricity,PSZ-AC with electric coil
93664,28,grocery,1,Electricity,PSZ-AC with electric coil
93665,28,grocery,1,Electricity,PSZ-AC with electric coil
93666,28,grocery,1,Electricity,PSZ-AC with electric coil
93667,28,grocery,1,Electricity,PSZ-AC with electric coil
93668,28,grocery,1,Electricity,PSZ-AC with electric coil
93669,28,grocery,1,Electricity,PSZ-AC with electric coil
93670,28,grocery,1,Electricity,PSZ-AC with electric coil
93671,28,grocery,1,Electricity,PSZ-AC with electric coil
93672,28,large_hotel,1,Propane,PTAC with gas boiler
93673,28,large_hotel,1,Propane,PTAC with gas boiler
93674,28,large_hotel,1,Propane,PTAC with gas boiler
93675,28,large_hotel,1,Propane,PTAC with gas boiler
93676,28,large_hotel,1,Propane,PTAC with gas boiler
93677,28,large_hotel,1,Propane,PTAC with gas boiler
93678,28,large_hotel,1,Propane,PTAC with gas boiler
93679,28,large_hotel,1,Propane,PTAC with gas boiler
93680,28,large_hotel,1,Propane,PTAC with gas boiler
93681,28,large_hotel,1,Propane,PTAC with gas boiler
93682,28,large_hotel,1,Propane,PTAC with gas boiler
93683,28,large_hotel,1,Propane,PTAC with gas boiler
93684,107,secondary_school,1,FuelOil,PVAV with gas boiler reheat
93685,107,secondary_school,1,FuelOil,PVAV with gas boiler reheat
93686,107,secondary_school,1,FuelOil,PVAV with gas boiler reheat
93687,107,secondary_school,1,FuelOil,PVAV with gas boiler reheat
93688,107,secondary_school,1,FuelOil,PVAV with gas boiler reheat
93689,107,secondary_school,1,FuelOil,PVAV with gas boiler reheat
93690,107,secondary_school,1,FuelOil,PVAV with gas boiler reheat
93691,107,secondary_school,1,FuelOil,PVAV with gas boiler reheat
93692,107,secondary_school,1,FuelOil,PVAV with gas boiler reheat
93693,107,secondary_school,1,FuelOil,PVAV with gas boiler reheat
93694,107,secondary_school,1,FuelOil,PVAV with gas boiler reheat
93695,107,secondary_school,1,FuelOil,PVAV with gas boiler reheat
93696,49,large_hotel,0,Propane,PTAC with gas coil
93697,49,large_hotel,0,Propane,PTAC with gas coil
93698,49,large_hotel,0,Propane,PTAC with gas coil
93699,49,large_hotel,0,Propane,PTAC with gas coil
93700,49,large_hotel,0,Propane,PTAC with gas coil
93701,49,large_hotel,0,Propane,PTAC with gas coil
93702,49,large_hotel,0,Propane,PTAC with gas coil
93703,49,large_hotel,0,Propane,PTAC with gas coil
93704,49,large_hotel,0,Propane,PTAC with gas coil
93705,49,large_hotel,0,Propane,PTAC with gas coil
93706,49,large_hotel,0,Propane,PTAC with gas coil
93707,49,large_hotel,0,Propane,PTAC with gas coil
93708,40,large_office,0,DistrictHeating,VAV district chilled water with district hot water reheat
93709,40,large_office,0,DistrictHeating,VAV district chilled water with district hot water reheat
93710,40,large_office,0,DistrictHeating,VAV district chilled water with district hot water reheat
93711,40,large_office,0,DistrictHeating,VAV district chilled water with district hot water reheat
93712,40,large_office,0,DistrictHeating,VAV district chilled water with district hot water reheat
93713,40,large_office,0,DistrictHeating,VAV district chilled water with district hot water reheat
93714,40,large_office,0,DistrictHeating,VAV district chilled water with district hot water reheat
93715,40,large_office,0,DistrictHeating,VAV district chilled water with district hot water reheat
93716,40,large_office,0,DistrictHeating,VAV district chilled water with district hot water reheat
93717,40,large_office,0,DistrictHeating,VAV district chilled water with district hot water reheat
93718,40,large_office,0,DistrictHeating,VAV district chilled water with district hot water reheat
93719,40,large_office,0,DistrictHeating,VAV district chilled water with district hot water reheat
93720,20,strip_mall,2,Electricity,PVAV with PFP boxes
93721,20,strip_mall,2,Electricity,PVAV with PFP boxes
93722,20,strip_mall,2,Electricity,PVAV with PFP boxes
93723,20,strip_mall,2,Electricity,PVAV with PFP boxes
93724,20,strip_mall,2,Electricity,PVAV with PFP boxes
93725,20,strip_mall,2,Electricity,PVAV with PFP boxes
93726,20,strip_mall,2,Electricity,PVAV with PFP boxes
93727,20,strip_mall,2,Electricity,PVAV with PFP boxes
93728,20,strip_mall,2,Electricity,PVAV with PFP boxes
93729,20,strip_mall,2,Electricity,PVAV with PFP boxes
93730,20,strip_mall,2,Electricity,PVAV with PFP boxes
93731,20,strip_mall,2,Electricity,PVAV with PFP boxes
93732,26,large_office,0,DistrictHeating,VAV district chilled water with district hot water reheat
93733,26,large_office,0,DistrictHeating,VAV district chilled water with district hot water reheat
93734,26,large_office,0,DistrictHeating,VAV district chilled water with district hot water reheat
93735,26,large_office,0,DistrictHeating,VAV district chilled water with district hot water reheat
93736,26,large_office,0,DistrictHeating,VAV district chilled water with district hot water reheat
93737,26,large_office,0,DistrictHeating,VAV district chilled water with district hot water reheat
93738,26,large_office,0,DistrictHeating,VAV district chilled water with district hot water reheat
93739,26,large_office,0,DistrictHeating,VAV district chilled water with district hot water reheat
93740,26,large_office,0,DistrictHeating,VAV district chilled water with district hot water reheat
93741,26,large_office,0,DistrictHeating,VAV district chilled water with district hot water reheat
93742,26,large_office,0,DistrictHeating,VAV district chilled water with district hot water reheat
93743,26,large_office,0,DistrictHeating,VAV district chilled water with district hot water reheat
93744,107,large_office,1,DistrictHeating,VAV district chilled water with district hot water reheat
93745,107,large_office,1,DistrictHeating,VAV district chilled water with district hot water reheat
93746,107,large_office,1,DistrictHeating,VAV district chilled water with district hot water reheat
93747,107,large_office,1,DistrictHeating,VAV district chilled water with district hot water reheat
93748,107,large_office,1,DistrictHeating,VAV district chilled water with district hot water reheat
93749,107,large_office,1,DistrictHeating,VAV district chilled water with district hot water reheat
93750,107,large_office,1,DistrictHeating,VAV district chilled water with district hot water reheat
93751,107,large_office,1,DistrictHeating,VAV district chilled water with district hot water reheat
93752,107,large_office,1,DistrictHeating,VAV district chilled water with district hot water reheat
93753,107,large_office,1,DistrictHeating,VAV district chilled water with district hot water reheat
93754,107,large_office,1,DistrictHeating,VAV district chilled water with district hot water reheat
93755,107,large_office,1,DistrictHeating,VAV district chilled water with district hot water reheat
93756,47,full_service_restaurant,1,FuelOil,PSZ-AC with gas coil
93757,47,full_service_restaurant,1,FuelOil,PSZ-AC with gas coil
93758,47,full_service_restaurant,1,FuelOil,PSZ-AC with gas coil
93759,47,full_service_restaurant,1,FuelOil,PSZ-AC with gas coil
93760,47,full_service_restaurant,1,FuelOil,PSZ-AC with gas coil
93761,47,full_service_restaurant,1,FuelOil,PSZ-AC with gas coil
93762,47,full_service_restaurant,1,FuelOil,PSZ-AC with gas coil
93763,47,full_service_restaurant,1,FuelOil,PSZ-AC with gas coil
93764,47,full_service_restaurant,1,FuelOil,PSZ-AC with gas coil
93765,47,full_service_restaurant,1,FuelOil,PSZ-AC with gas coil
93766,47,full_service_restaurant,1,FuelOil,PSZ-AC with gas coil
93767,47,full_service_restaurant,1,FuelOil,PSZ-AC with gas coil
93768,21,large_office,1,Electricity,VAV chiller with PFP boxes
93769,21,large_office,1,Electricity,VAV chiller with PFP boxes
93770,21,large_office,1,Electricity,VAV chiller with PFP boxes
93771,21,large_office,1,Electricity,VAV chiller with PFP boxes
93772,21,large_office,1,Electricity,VAV chiller with PFP boxes
93773,21,large_office,1,Electricity,VAV chiller with PFP boxes
93774,21,large_office,1,Electricity,VAV chiller with PFP boxes
93775,21,large_office,1,Electricity,VAV chiller with PFP boxes
93776,21,large_office,1,Electricity,VAV chiller with PFP boxes
93777,21,large_office,1,Electricity,VAV chiller with PFP boxes
93778,21,large_office,1,Electricity,VAV chiller with PFP boxes
93779,21,large_office,1,Electricity,VAV chiller with PFP boxes
93780,104,outpatient,2,DistrictHeating,VAV chiller with district hot water reheat
93781,104,outpatient,2,DistrictHeating,VAV chiller with district hot water reheat
93782,104,outpatient,2,DistrictHeating,VAV chiller with district hot water reheat
93783,104,outpatient,2,DistrictHeating,VAV chiller with district hot water reheat
93784,104,outpatient,2,DistrictHeating,VAV chiller with district hot water reheat
93785,104,outpatient,2,DistrictHeating,VAV chiller with district hot water reheat
93786,104,outpatient,2,DistrictHeating,VAV chiller with district hot water reheat
93787,104,outpatient,2,DistrictHeating,VAV chiller with district hot water reheat
93788,104,outpatient,2,DistrictHeating,VAV chiller with district hot water reheat
93789,104,outpatient,2,DistrictHeating,VAV chiller with district hot water reheat
93790,104,outpatient,2,DistrictHeating,VAV chiller with district hot water reheat
93791,104,outpatient,2,DistrictHeating,VAV chiller with district hot water reheat
93792,49,large_office,1,NaturalGas,VAV chiller with gas boiler reheat
93793,49,large_office,1,NaturalGas,VAV chiller with gas boiler reheat
93794,49,large_office,1,NaturalGas,VAV chiller with gas boiler reheat
93795,49,large_office,1,NaturalGas,VAV chiller with gas boiler reheat
93796,49,large_office,1,NaturalGas,VAV chiller with gas boiler reheat
93797,49,large_office,1,NaturalGas,VAV chiller with gas boiler reheat
93798,49,large_office,1,NaturalGas,VAV chiller with gas boiler reheat
93799,49,large_office,1,NaturalGas,VAV chiller with gas boiler reheat
93800,49,large_office,1,NaturalGas,VAV chiller with gas boiler reheat
93801,49,large_office,1,NaturalGas,VAV chiller with gas boiler reheat
93802,49,large_office,1,NaturalGas,VAV chiller with gas boiler reheat
93803,49,large_office,1,NaturalGas,VAV chiller with gas boiler reheat
93804,42,large_office,0,Electricity,PVAV with PFP boxes
93805,42,large_office,0,Electricity,PVAV with PFP boxes
93806,42,large_office,0,Electricity,PVAV with PFP boxes
93807,42,large_office,0,Electricity,PVAV with PFP boxes
93808,42,large_office,0,Electricity,PVAV with PFP boxes
93809,42,large_office,0,Electricity,PVAV with PFP boxes
93810,42,large_office,0,Electricity,PVAV with PFP boxes
93811,42,large_office,0,Electricity,PVAV with PFP boxes
93812,42,large_office,0,Electricity,PVAV with PFP boxes
93813,42,large_office,0,Electricity,PVAV with PFP boxes
93814,42,large_office,0,Electricity,PVAV with PFP boxes
93815,42,large_office,0,Electricity,PVAV with PFP boxes
93816,26,strip_mall,1,Electricity,PSZ-AC with electric coil
93817,26,strip_mall,1,Electricity,PSZ-AC with electric coil
93818,26,strip_mall,1,Electricity,PSZ-AC with electric coil
93819,26,strip_mall,1,Electricity,PSZ-AC with electric coil
93820,26,strip_mall,1,Electricity,PSZ-AC with electric coil
93821,26,strip_mall,1,Electricity,PSZ-AC with electric coil
93822,26,strip_mall,1,Electricity,PSZ-AC with electric coil
93823,26,strip_mall,1,Electricity,PSZ-AC with electric coil
93824,26,strip_mall,1,Electricity,PSZ-AC with electric coil
93825,26,strip_mall,1,Electricity,PSZ-AC with electric coil
93826,26,strip_mall,1,Electricity,PSZ-AC with electric coil
93827,26,strip_mall,1,Electricity,PSZ-AC with electric coil
93828,46,grocery,1,Propane,PSZ-AC with gas coil
93829,46,grocery,1,Propane,PSZ-AC with gas coil
93830,46,grocery,1,Propane,PSZ-AC with gas coil
93831,46,grocery,1,Propane,PSZ-AC with gas coil
93832,46,grocery,1,Propane,PSZ-AC with gas coil
93833,46,grocery,1,Propane,PSZ-AC with gas coil
93834,46,grocery,1,Propane,PSZ-AC with gas coil
93835,46,grocery,1,Propane,PSZ-AC with gas coil
93836,46,grocery,1,Propane,PSZ-AC with gas coil
93837,46,grocery,1,Propane,PSZ-AC with gas coil
93838,46,grocery,1,Propane,PSZ-AC with gas coil
93839,46,grocery,1,Propane,PSZ-AC with gas coil
93840,35,large_hotel,1,Propane,DOAS with fan coil chiller with boiler
93841,35,large_hotel,1,Propane,DOAS with fan coil chiller with boiler
93842,35,large_hotel,1,Propane,DOAS with fan coil chiller with boiler
93843,35,large_hotel,1,Propane,DOAS with fan coil chiller with boiler
93844,35,large_hotel,1,Propane,DOAS with fan coil chiller with boiler
93845,35,large_hotel,1,Propane,DOAS with fan coil chiller with boiler
93846,35,large_hotel,1,Propane,DOAS with fan coil chiller with boiler
93847,35,large_hotel,1,Propane,DOAS with fan coil chiller with boiler
93848,35,large_hotel,1,Propane,DOAS with fan coil chiller with boiler
93849,35,large_hotel,1,Propane,DOAS with fan coil chiller with boiler
93850,35,large_hotel,1,Propane,DOAS with fan coil chiller with boiler
93851,35,large_hotel,1,Propane,DOAS with fan coil chiller with boiler
93852,38,outpatient,2,DistrictHeating,VAV chiller with district hot water reheat
93853,38,outpatient,2,DistrictHeating,VAV chiller with district hot water reheat
93854,38,outpatient,2,DistrictHeating,VAV chiller with district hot water reheat
93855,38,outpatient,2,DistrictHeating,VAV chiller with district hot water reheat
93856,38,outpatient,2,DistrictHeating,VAV chiller with district hot water reheat
93857,38,outpatient,2,DistrictHeating,VAV chiller with district hot water reheat
93858,38,outpatient,2,DistrictHeating,VAV chiller with district hot water reheat
93859,38,outpatient,2,DistrictHeating,VAV chiller with district hot water reheat
93860,38,outpatient,2,DistrictHeating,VAV chiller with district hot water reheat
93861,38,outpatient,2,DistrictHeating,VAV chiller with district hot water reheat
93862,38,outpatient,2,DistrictHeating,VAV chiller with district hot water reheat
93863,38,outpatient,2,DistrictHeating,VAV chiller with district hot water reheat
93864,100,hospital,1,DistrictHeating,VAV district chilled water with district hot water reheat
93865,100,hospital,1,DistrictHeating,VAV district chilled water with district hot water reheat
93866,100,hospital,1,DistrictHeating,VAV district chilled water with district hot water reheat
93867,100,hospital,1,DistrictHeating,VAV district chilled water with district hot water reheat
93868,100,hospital,1,DistrictHeating,VAV district chilled water with district hot water reheat
93869,100,hospital,1,DistrictHeating,VAV district chilled water with district hot water reheat
93870,100,hospital,1,DistrictHeating,VAV district chilled water with district hot water reheat
93871,100,hospital,1,DistrictHeating,VAV district chilled water with district hot water reheat
93872,100,hospital,1,DistrictHeating,VAV district chilled water with district hot water reheat
93873,100,hospital,1,DistrictHeating,VAV district chilled water with district hot water reheat
93874,100,hospital,1,DistrictHeating,VAV district chilled water with district hot water reheat
93875,100,hospital,1,DistrictHeating,VAV district chilled water with district hot water reheat
93876,5,secondary_school,1,NaturalGas,VAV chiller with gas boiler reheat
93877,5,secondary_school,1,NaturalGas,VAV chiller with gas boiler reheat
93878,5,secondary_school,1,NaturalGas,VAV chiller with gas boiler reheat
93879,5,secondary_school,1,NaturalGas,VAV chiller with gas boiler reheat
93880,5,secondary_school,1,NaturalGas,VAV chiller with gas boiler reheat
93881,5,secondary_school,1,NaturalGas,VAV chiller with gas boiler reheat
93882,5,secondary_school,1,NaturalGas,VAV chiller with gas boiler reheat
93883,5,secondary_school,1,NaturalGas,VAV chiller with gas boiler reheat
93884,5,secondary_school,1,NaturalGas,VAV chiller with gas boiler reheat
93885,5,secondary_school,1,NaturalGas,VAV chiller with gas boiler reheat
93886,5,secondary_school,1,NaturalGas,VAV chiller with gas boiler reheat
93887,5,secondary_school,1,NaturalGas,VAV chiller with gas boiler reheat
93888,41,secondary_school,0,NaturalGas,PSZ-AC with gas coil
93889,41,secondary_school,0,NaturalGas,PSZ-AC with gas coil
93890,41,secondary_school,0,NaturalGas,PSZ-AC with gas coil
93891,41,secondary_school,0,NaturalGas,PSZ-AC with gas coil
93892,41,secondary_school,0,NaturalGas,PSZ-AC with gas coil
